-0.13299,0.52,-0.88
-0.095861,0.52,-0.84
-0.017453,0.52,-0.8
0.10763,0.52,-0.76
0.29595,0.52,-0.72
0.64505,0.52,-0.68
0.38331,0.52,-0.64
0.16302,0.52,-0.6
0.019389,0.52,-0.56
-0.073991,0.52,-0.52
-0.12484,0.52,-0.48
-0.13584,0.52,-0.44
-0.10747,0.52,-0.4
-0.038429,0.52,-0.36
0.075579,0.52,-0.32
0.24721,0.52,-0.28
0.53308,0.52,-0.24
0.45094,0.52,-0.2
0.20315,0.52,-0.16
0.046225,0.52,-0.12
-0.057255,0.52,-0.08
-0.11712,0.52,-0.04
-0.13679,0.52,0
-0.11712,0.52,0.04
-0.057255,0.52,0.08
0.046225,0.52,0.12
0.20315,0.52,0.16
0.45094,0.52,0.2
0.53308,0.52,0.24
0.24721,0.52,0.28
0.075579,0.52,0.32
-0.038429,0.52,0.36
-0.10747,0.52,0.4
-0.13584,0.52,0.44
-0.12484,0.52,0.48
-0.073991,0.52,0.52
0.019389,0.52,0.56
0.16302,0.52,0.6
0.38331,0.52,0.64
0.64505,0.52,0.68
0.29595,0.52,0.72
0.10763,0.52,0.76
-0.017453,0.52,0.8
-0.095861,0.52,0.84
-0.13299,0.52,0.88
-0.13064,0.52,0.92
-0.088685,0.52,0.96
-0.12257,0.56,-1
-0.20619,0.56,-0.96
-0.24814,0.56,-0.92
-0.2505,0.56,-0.88
-0.21337,0.56,-0.84
-0.13496,0.56,-0.8
-0.0098791,0.56,-0.76
0.17845,0.56,-0.72
0.52755,0.56,-0.68
0.26581,0.56,-0.64
0.045519,0.56,-0.6
-0.098115,0.56,-0.56
-0.1915,0.56,-0.52
-0.24235,0.56,-0.48
-0.25335,0.56,-0.44
-0.22498,0.56,-0.4
-0.15593,0.56,-0.36
-0.041925,0.56,-0.32
0.12971,0.56,-0.28
0.41557,0.56,-0.24
0.33343,0.56,-0.2
0.085643,0.56,-0.16
-0.071279,0.56,-0.12
-0.17476,0.56,-0.08
-0.23463,0.56,-0.04
-0.25429,0.56,0
-0.23463,0.56,0.04
-0.17476,0.56,0.08
-0.071279,0.56,0.12
0.085643,0.56,0.16
0.33343,0.56,0.2
0.41557,0.56,0.24
0.12971,0.56,0.28
-0.041925,0.56,0.32
-0.15593,0.56,0.36
-0.22498,0.56,0.4
-0.25335,0.56,0.44
-0.24235,0.56,0.48
-0.1915,0.56,0.52
-0.098115,0.56,0.56
0.045519,0.56,0.6
0.26581,0.56,0.64
0.52755,0.56,0.68
0.17845,0.56,0.72
-0.0098791,0.56,0.76
-0.13496,0.56,0.8
-0.21337,0.56,0.84
-0.2505,0.56,0.88
-0.24814,0.56,0.92
-0.20619,0.56,0.96
-0.2698,0.6,-1
-0.35342,0.6,-0.96
-0.39537,0.6,-0.92
-0.39773,0.6,-0.88
-0.3606,0.6,-0.84
-0.28219,0.6,-0.8
-0.15711,0.6,-0.76
0.031214,0.6,-0.72
0.38031,0.6,-0.68
0.11857,0.6,-0.64
-0.10171,0.6,-0.6
-0.24535,0.6,-0.56
-0.33873,0.6,-0.52
-0.38958,0.6,-0.48
-0.40058,0.6,-0.44
-0.37221,0.6,-0.4
-0.30317,0.6,-0.36
-0.18916,0.6,-0.32
-0.017524,0.6,-0.28
0.26834,0.6,-0.24
0.1862,0.6,-0.2
-0.06159,0.6,-0.16
-0.21851,0.6,-0.12
-0.32199,0.6,-0.08
-0.38186,0.6,-0.04
-0.40153,0.6,0
-0.38186,0.6,0.04
-0.32199,0.6,0.08
-0.21851,0.6,0.12
-0.06159,0.6,0.16
0.1862,0.6,0.2
0.26834,0.6,0.24
-0.017524,0.6,0.28
-0.18916,0.6,0.32
-0.30317,0.6,0.36
-0.37221,0.6,0.4
-0.40058,0.6,0.44
-0.38958,0.6,0.48
-0.33873,0.6,0.52
-0.24535,0.6,0.56
-0.10171,0.6,0.6
0.11857,0.6,0.64
0.38031,0.6,0.68
0.031214,0.6,0.72
-0.15711,0.6,0.76
-0.28219,0.6,0.8
-0.3606,0.6,0.84
-0.39773,0.6,0.88
-0.39537,0.6,0.92
-0.35342,0.6,0.96
-0.4409,0.64,-1
-0.52451,0.64,-0.96
-0.56647,0.64,-0.92
-0.56882,0.64,-0.88
-0.53169,0.64,-0.84
-0.45328,0.64,-0.8
-0.3282,0.64,-0.76
-0.13988,0.64,-0.72
0.20922,0.64,-0.68
-0.052519,0.64,-0.64
-0.27281,0.64,-0.6
-0.41644,0.64,-0.56
-0.50982,0.64,-0.52
-0.56067,0.64,-0.48
-0.57167,0.64,-0.44
-0.5433,0.64,-0.4
-0.47426,0.64,-0.36
-0.36025,0.64,-0.32
-0.18862,0.64,-0.28
0.097248,0.64,-0.24
0.015109,0.64,-0.2
-0.23268,0.64,-0.16
-0.3896,0.64,-0.12
-0.49308,0.64,-0.08
-0.55295,0.64,-0.04
-0.57262,0.64,0
-0.55295,0.64,0.04
-0.49308,0.64,0.08
-0.3896,0.64,0.12
-0.23268,0.64,0.16
0.015109,0.64,0.2
0.097248,0.64,0.24
-0.18862,0.64,0.28
-0.36025,0.64,0.32
-0.47426,0.64,0.36
-0.5433,0.64,0.4
-0.57167,0.64,0.44
-0.56067,0.64,0.48
-0.50982,0.64,0.52
-0.41644,0.64,0.56
-0.27281,0.64,0.6
-0.052519,0.64,0.64
0.20922,0.64,0.68
-0.13988,0.64,0.72
-0.3282,0.64,0.76
-0.45328,0.64,0.8
-0.53169,0.64,0.84
-0.56882,0.64,0.88
-0.56647,0.64,0.92
-0.52451,0.64,0.96
-0.62903,0.68,-1
-0.71265,0.68,-0.96
-0.7546,0.68,-0.92
-0.75695,0.68,-0.88
-0.71982,0.68,-0.84
-0.64141,0.68,-0.8
-0.51634,0.68,-0.76
-0.32801,0.68,-0.72
0.021091,0.68,-0.68
-0.24065,0.68,-0.64
-0.46094,0.68,-0.6
-0.60457,0.68,-0.56
-0.69795,0.68,-0.52
-0.7488,0.68,-0.48
-0.7598,0.68,-0.44
-0.73143,0.68,-0.4
-0.66239,0.68,-0.36
-0.54838,0.68,-0.32
-0.37675,0.68,-0.28
-0.090882,0.68,-0.24
-0.17302,0.68,-0.2
-0.42081,0.68,-0.16
-0.57773,0.68,-0.12
-0.68122,0.68,-0.08
-0.74109,0.68,-0.04
-0.76075,0.68,0
-0.74109,0.68,0.04
-0.68122,0.68,0.08
-0.57773,0.68,0.12
-0.42081,0.68,0.16
-0.17302,0.68,0.2
-0.090882,0.68,0.24
-0.37675,0.68,0.28
-0.54838,0.68,0.32
-0.66239,0.68,0.36
-0.73143,0.68,0.4
-0.7598,0.68,0.44
-0.7488,0.68,0.48
-0.69795,0.68,0.52
-0.60457,0.68,0.56
-0.46094,0.68,0.6
-0.24065,0.68,0.64
0.021091,0.68,0.68
-0.32801,0.68,0.72
-0.51634,0.68,0.76
-0.64141,0.68,0.8
-0.71982,0.68,0.84
-0.75695,0.68,0.88
-0.7546,0.68,0.92
-0.71265,0.68,0.96
-0.82669,0.72,-1
-0.91031,0.72,-0.96
-0.95227,0.72,-0.92
-0.95462,0.72,-0.88
-0.91749,0.72,-0.84
-0.83908,0.72,-0.8
-0.714,0.72,-0.76
-0.52568,0.72,-0.72
-0.17658,0.72,-0.68
-0.43832,0.72,-0.64
-0.65861,0.72,-0.6
-0.80224,0.72,-0.56
-0.89562,0.72,-0.52
-0.94647,0.72,-0.48
-0.95747,0.72,-0.44
-0.9291,0.72,-0.4
-0.86006,0.72,-0.36
-0.74605,0.72,-0.32
-0.57442,0.72,-0.28
-0.28855,0.72,-0.24
-0.37069,0.72,-0.2
-0.61848,0.72,-0.16
-0.7754,0.72,-0.12
-0.87888,0.72,-0.08
-0.93875,0.72,-0.04
-0.95842,0.72,0
-0.93875,0.72,0.04
-0.87888,0.72,0.08
-0.7754,0.72,0.12
-0.61848,0.72,0.16
-0.37069,0.72,0.2
-0.28855,0.72,0.24
-0.57442,0.72,0.28
-0.74605,0.72,0.32
-0.86006,0.72,0.36
-0.9291,0.72,0.4
-0.95747,0.72,0.44
-0.94647,0.72,0.48
-0.89562,0.72,0.52
-0.80224,0.72,0.56
-0.65861,0.72,0.6
-0.43832,0.72,0.64
-0.17658,0.72,0.68
-0.52568,0.72,0.72
-0.714,0.72,0.76
-0.83908,0.72,0.8
-0.91749,0.72,0.84
-0.95462,0.72,0.88
-0.95227,0.72,0.92
-0.91031,0.72,0.96
-1.026,0.76,-1
-1.1096,0.76,-0.96
-1.1516,0.76,-0.92
-1.1539,0.76,-0.88
-1.1168,0.76,-0.84
-1.0384,0.76,-0.8
-0.91333,0.76,-0.76
-0.725,0.76,-0.72
-0.3759,0.76,-0.68
-0.63764,0.76,-0.64
-0.85793,0.76,-0.6
-1.0016,0.76,-0.56
-1.0949,0.76,-0.52
-1.1458,0.76,-0.48
-1.1568,0.76,-0.44
-1.1284,0.76,-0.4
-1.0594,0.76,-0.36
-0.94538,0.76,-0.32
-0.77374,0.76,-0.28
-0.48788,0.76,-0.24
-0.57002,0.76,-0.2
-0.81781,0.76,-0.16
-0.97473,0.76,-0.12
-1.0782,0.76,-0.08
-1.1381,0.76,-0.04
-1.1577,0.76,0
-1.1381,0.76,0.04
-1.0782,0.76,0.08
-0.97473,0.76,0.12
-0.81781,0.76,0.16
-0.57002,0.76,0.2
-0.48788,0.76,0.24
-0.77374,0.76,0.28
-0.94538,0.76,0.32
-1.0594,0.76,0.36
-1.1284,0.76,0.4
-1.1568,0.76,0.44
-1.1458,0.76,0.48
-1.0949,0.76,0.52
-1.0016,0.76,0.56
-0.85793,0.76,0.6
-0.63764,0.76,0.64
-0.3759,0.76,0.68
-0.725,0.76,0.72
-0.91333,0.76,0.76
-1.0384,0.76,0.8
-1.1168,0.76,0.84
-1.1539,0.76,0.88
-1.1516,0.76,0.92
-1.1096,0.76,0.96
-1.2191,0.8,-1
-1.3027,0.8,-0.96
-1.3446,0.8,-0.92
-1.347,0.8,-0.88
-1.3099,0.8,-0.84
-1.2314,0.8,-0.8
-1.1064,0.8,-0.76
-0.91804,0.8,-0.72
-0.56894,0.8,-0.68
-0.83068,0.8,-0.64
-1.051,0.8,-0.6
-1.1946,0.8,-0.56
-1.288,0.8,-0.52
-1.3388,0.8,-0.48
-1.3498,0.8,-0.44
-1.3215,0.8,-0.4
-1.2524,0.8,-0.36
-1.1384,0.8,-0.32
-0.96678,0.8,-0.28
-0.68091,0.8,-0.24
-0.76305,0.8,-0.2
-1.0108,0.8,-0.16
-1.1678,0.8,-0.12
-1.2712,0.8,-0.08
-1.3311,0.8,-0.04
-1.3508,0.8,0
-1.3311,0.8,0.04
-1.2712,0.8,0.08
-1.1678,0.8,0.12
-1.0108,0.8,0.16
-0.76305,0.8,0.2
-0.68091,0.8,0.24
-0.96678,0.8,0.28
-1.1384,0.8,0.32
-1.2524,0.8,0.36
-1.3215,0.8,0.4
-1.3498,0.8,0.44
-1.3388,0.8,0.48
-1.288,0.8,0.52
-1.1946,0.8,0.56
-1.051,0.8,0.6
-0.83068,0.8,0.64
-0.56894,0.8,0.68
-0.91804,0.8,0.72
-1.1064,0.8,0.76
-1.2314,0.8,0.8
-1.3099,0.8,0.84
-1.347,0.8,0.88
-1.3446,0.8,0.92
-1.3027,0.8,0.96
-1.3981,0.84,-1
-1.4817,0.84,-0.96
-1.5237,0.84,-0.92
-1.526,0.84,-0.88
-1.4889,0.84,-0.84
-1.4105,0.84,-0.8
-1.2854,0.84,-0.76
-1.0971,0.84,-0.72
-0.74799,0.84,-0.68
-1.0097,0.84,-0.64
-1.23,0.84,-0.6
-1.3737,0.84,-0.56
-1.467,0.84,-0.52
-1.5179,0.84,-0.48
-1.5289,0.84,-0.44
-1.5005,0.84,-0.4
-1.4315,0.84,-0.36
-1.3175,0.84,-0.32
-1.1458,0.84,-0.28
-0.85997,0.84,-0.24
-0.94211,0.84,-0.2
-1.1899,0.84,-0.16
-1.3468,0.84,-0.12
-1.4503,0.84,-0.08
-1.5102,0.84,-0.04
-1.5298,0.84,0
-1.5102,0.84,0.04
-1.4503,0.84,0.08
-1.3468,0.84,0.12
-1.1899,0.84,0.16
-0.94211,0.84,0.2
-0.85997,0.84,0.24
-1.1458,0.84,0.28
-1.3175,0.84,0.32
-1.4315,0.84,0.36
-1.5005,0.84,0.4
-1.5289,0.84,0.44
-1.5179,0.84,0.48
-1.467,0.84,0.52
-1.3737,0.84,0.56
-1.23,0.84,0.6
-1.0097,0.84,0.64
-0.74799,0.84,0.68
-1.0971,0.84,0.72
-1.2854,0.84,0.76
-1.4105,0.84,0.8
-1.4889,0.84,0.84
-1.526,0.84,0.88
-1.5237,0.84,0.92
-1.4817,0.84,0.96
-1.556,0.88,-1
-1.6397,0.88,-0.96
-1.6816,0.88,-0.92
-1.684,0.88,-0.88
-1.6468,0.88,-0.84
-1.5684,0.88,-0.8
-1.4434,0.88,-0.76
-1.255,0.88,-0.72
-0.90592,0.88,-0.68
-1.1677,0.88,-0.64
-1.388,0.88,-0.6
-1.5316,0.88,-0.56
-1.625,0.88,-0.52
-1.6758,0.88,-0.48
-1.6868,0.88,-0.44
-1.6584,0.88,-0.4
-1.5894,0.88,-0.36
-1.4754,0.88,-0.32
-1.3038,0.88,-0.28
-1.0179,0.88,-0.24
-1.1,0.88,-0.2
-1.3478,0.88,-0.16
-1.5048,0.88,-0.12
-1.6082,0.88,-0.08
-1.6681,0.88,-0.04
-1.6878,0.88,0
-1.6681,0.88,0.04
-1.6082,0.88,0.08
-1.5048,0.88,0.12
-1.3478,0.88,0.16
-1.1,0.88,0.2
-1.0179,0.88,0.24
-1.3038,0.88,0.28
-1.4754,0.88,0.32
-1.5894,0.88,0.36
-1.6584,0.88,0.4
-1.6868,0.88,0.44
-1.6758,0.88,0.48
-1.625,0.88,0.52
-1.5316,0.88,0.56
-1.388,0.88,0.6
-1.1677,0.88,0.64
-0.90592,0.88,0.68
-1.255,0.88,0.72
-1.4434,0.88,0.76
-1.5684,0.88,0.8
-1.6468,0.88,0.84
-1.684,0.88,0.88
-1.6816,0.88,0.92
-1.6397,0.88,0.96
-1.6866,0.92,-1
-1.7702,0.92,-0.96
-1.8121,0.92,-0.92
-1.8145,0.92,-0.88
-1.7773,0.92,-0.84
-1.6989,0.92,-0.8
-1.5739,0.92,-0.76
-1.3855,0.92,-0.72
-1.0364,0.92,-0.68
-1.2982,0.92,-0.64
-1.5185,0.92,-0.6
-1.6621,0.92,-0.56
-1.7555,0.92,-0.52
-1.8063,0.92,-0.48
-1.8173,0.92,-0.44
-1.789,0.92,-0.4
-1.7199,0.92,-0.36
-1.6059,0.92,-0.32
-1.4343,0.92,-0.28
-1.1484,0.92,-0.24
-1.2305,0.92,-0.2
-1.4783,0.92,-0.16
-1.6353,0.92,-0.12
-1.7387,0.92,-0.08
-1.7986,0.92,-0.04
-1.8183,0.92,0
-1.7986,0.92,0.04
-1.7387,0.92,0.08
-1.6353,0.92,0.12
-1.4783,0.92,0.16
-1.2305,0.92,0.2
-1.1484,0.92,0.24
-1.4343,0.92,0.28
-1.6059,0.92,0.32
-1.7199,0.92,0.36
-1.789,0.92,0.4
-1.8173,0.92,0.44
-1.8063,0.92,0.48
-1.7555,0.92,0.52
-1.6621,0.92,0.56
-1.5185,0.92,0.6
-1.2982,0.92,0.64
-1.0364,0.92,0.68
-1.3855,0.92,0.72
-1.5739,0.92,0.76
-1.6989,0.92,0.8
-1.7773,0.92,0.84
-1.8145,0.92,0.88
-1.8121,0.92,0.92
-1.7702,0.92,0.96
-1.7844,0.96,-1
-1.8681,0.96,-0.96
-1.91,0.96,-0.92
-1.9124,0.96,-0.88
-1.8752,0.96,-0.84
-1.7968,0.96,-0.8
-1.6718,0.96,-0.76
-1.4834,0.96,-0.72
-1.1343,0.96,-0.68
-1.3961,0.96,-0.64
-1.6164,0.96,-0.6
-1.76,0.96,-0.56
-1.8534,0.96,-0.52
-1.9042,0.96,-0.48
-1.9152,0.96,-0.44
-1.8868,0.96,-0.4
-1.8178,0.96,-0.36
-1.7038,0.96,-0.32
-1.5322,0.96,-0.28
-1.2463,0.96,-0.24
-1.3284,0.96,-0.2
-1.5762,0.96,-0.16
-1.7331,0.96,-0.12
-1.8366,0.96,-0.08
-1.8965,0.96,-0.04
-1.9162,0.96,0
-1.8965,0.96,0.04
-1.8366,0.96,0.08
-1.7331,0.96,0.12
-1.5762,0.96,0.16
-1.3284,0.96,0.2
-1.2463,0.96,0.24
-1.5322,0.96,0.28
-1.7038,0.96,0.32
-1.8178,0.96,0.36
-1.8868,0.96,0.4
-1.9152,0.96,0.44
-1.9042,0.96,0.48
-1.8534,0.96,0.52
-1.76,0.96,0.56
-1.6164,0.96,0.6
-1.3961,0.96,0.64
-1.1343,0.96,0.68
-1.4834,0.96,0.72
-1.6718,0.96,0.76
-1.7968,0.96,0.8
-1.8752,0.96,0.84
-1.9124,0.96,0.88
-1.91,0.96,0.92
-1.8681,0.96,0.96
